0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
437.88055024891884,-159.40666830169363,-6.02814705686176,-28.310630549203662,67.84959303285683,66.46623584199973,-60.57289488547953,20.75113058730065,-45.75723794026297,-11.422297333194447,-18.365898211559628,60.02392395350765,-21.62904688376234,7.241543103314106,-4.663621892958281,9.62384292336043,0.8770616332703207,0.16027600425505553,-2.6953700023057503,-0.9988228567415313,-2.1952207492328757,-2.1842144553978917,-0.31772294744870516,1.0454107627746667,-0.5052817066694362,0.6790845421420764,1.8384217449513687e-13,-1.0294281652797357e-13,8.850882180468096e-15,2.5707763693171775e-14
758.0600840033134,-67.8866956458465,-123.4148309476369,-30.346707000931474,0.8132191053568332,74.50261624683887,-92.81120262840184,37.047661528444095,64.19829136335895,-6.349254797727588,29.154220826369,8.006438721188154,-10.296390304249426,-0.48597097705296444,-2.3322989200178896,-5.860841943392965,2.6262936514513013,2.3367368873049776,1.77827840947959,0.49789911253267755,-1.3563252766346268,-0.09359851456793941,-0.9991529447309107,-0.9896196890282298,-0.30051750259757687,0.3589412201962232,-1.553547471008207e-15,-7.792031143342281e-14,-3.1506732072299157e-14,4.065978761031022e-14
111.75099952292476,-193.29539228559918,-15.85416187445239,-40.541409436700775,-5.881667236156004,82.74093594170459,-34.703518927904376,14.382037817557661,-7.337368628408273,-11.427266282815507,8.157502467828637,0.5522374771311852,-7.794192765976739,-3.2008339929649723,-4.130494575626148,-0.6614408236558877,2.1446767644685876,-2.980616212413941,0.32392608826232194,1.5198843607806096,0.5455834822289779,0.4842109651413231,-0.7721750296041583,-0.5035087921264101,1.0690946704635398,-1.0694980783867976,4.1136876654645874e-14,-1.249143015935475e-14,4.873658319537568e-14,2.1468205421338142e-13
207.0217229320046,-244.29517224050198,-17.022477402630514,-23.209711265980502,32.82642802167434,65.49315676954603,-24.2395792644558,25.36847878747999,-25.682770538579383,32.43291219663134,-19.83899855437623,8.284535419937932,-14.387109704561558,9.297671695409191,10.414446627100608,0.4894871154562359,-2.816017867293306,4.95298656020954,1.4813859640348497,-0.5308736626268935,0.13076520750337126,-0.5406371052719253,0.7396131525155111,1.0655298630840226,-0.6874524402508311,0.8834698695942249,-1.8299196769320815e-14,2.2546762162455104e-14,2.3578027764889184e-14,-6.577702056655842e-14
-490.2425670158842,8.35538968927406,-121.46074107588409,2.1431628744419275,63.419150172570426,70.85111263367475,-26.281856428858752,-15.269052913816946,12.693517373949822,-15.78956879943432,3.9321171044085212,-15.071424614579268,2.693137605839349,-7.53762986535752,1.9698050393503503,-2.8335005395143495,-3.270559101912815,-0.6053497544043044,-1.5756192623376502,-0.3558322897482949,-0.4592571626393192,0.5041789453154493,0.12120070599173116,-0.3891881472596899,-0.38489505015095693,-1.564029422485319,1.5286783448142634e-14,7.43745349502519e-15,4.689874084473066e-15,-1.115079276035088e-14
291.2692892676209,-65.49712620118459,-79.46795760115874,-35.1655790187715,-4.253704475877703,79.9810354360451,-64.58075924998474,19.88361019511645,40.4685870041501,-2.6892060567064675,6.632408708826233,-7.0249963908431985,-12.254905705481884,3.627655814002532,-4.812733973716614,-1.2960104084087958,-2.7989641362006443,1.0294839446308837,2.4870699904538167,0.2130098888283711,-0.6583005339725596,0.5963034558931866,-0.3674910649295625,0.8967329157087474,0.07963829525177389,-0.35275282419268755,1.0336571610326637e-13,8.922906469262068e-14,4.8812354961738935e-14,-2.530517575054207e-14
133.09105417147236,-213.13367377008728,27.827272559069478,-55.07344833033268,-17.063584778913853,81.21362732458445,-49.9468811428369,20.486330136919523,-4.957040573820181,-20.01648528464801,12.926512169609074,5.090896558997893,-14.714454601408958,4.421924194344978,-2.601595988400392,0.47736097093652385,3.269676838853374,-0.46019324482679713,-0.9542416636724802,-0.5020705150622528,0.9129363833906016,0.22168383810825382,-0.29554456905626864,-0.5935378955893438,0.39346608728601207,-0.6156958499285539,2.3666484629860743e-14,1.3840219626516352e-15,-9.042057257641331e-14,-3.7127259496101317e-14
624.2418742897383,-79.06095258803524,-4.994484491560167,306.8014695678978,-19.830753981978923,10.785285823369358,-77.56903642009176,18.443811122605798,-1.7874248584878754,-46.236462012969035,-31.002970587852438,4.465185962419155,-13.32475529101565,-9.262869713421921,-6.49511221939404,-2.3450918419004565,-5.4657483701199245,-4.060670687581461,1.18395077122562,1.9920148885735047,1.4956142040363007,-0.02341376816945066,0.3113303271603283,-0.5026104048142802,-0.5185488137830115,-1.2946626684186442,-2.7404844770750184e-14,-2.1500665729191823e-14,1.94722474576474e-14,1.525397089068616e-14
170.82973561578783,-123.25278838065634,-111.1443043635047,-62.46281465480906,-69.09523422853272,96.28835467873608,-5.466545920808352,26.248218717027996,-27.275408624081095,-8.912921451962216,-22.5987297127131,-3.6404490198264576,-7.653283909406927,20.217918275575887,6.139601887801098,3.458798167569276,3.0076282362403943,2.8263306900215333,-0.6458585728569017,-1.8661922179183361,-0.7919028409719269,-0.9152988329537997,0.6021834688910938,-0.9335820597121897,-1.2009547653189179,0.6568019138217227,2.072544731452221e-14,2.999283710185737e-14,2.296351820364091e-14,-6.485861752653389e-15
142.44962712617001,-224.5174107441418,-6.346894012582937,-2.9132649509311443,72.69460588457422,52.798478032825855,-9.131632939386174,18.955508625289887,-47.22081293413278,50.03635293465406,-34.74387444906478,0.6046447664735821,-2.5612240154960997,-4.197371332648075,3.1474304073164965,0.1331579340114993,-4.714797280806199,-2.6420537340328227,-0.23911199188272583,-1.911536169694323,-0.10129268723653628,-0.3539083504852436,0.17782681189144664,0.3777085612863533,0.5467134550658631,0.7857293177766855,-2.9326168579553393e-16,-5.542824640812999e-15,-1.2907052824300069e-14,1.2896674101640554e-14
-24.871321728904974,-183.9861126651782,8.298687041866074,-11.7274057976127,36.696890181146586,65.8376139670889,3.4688313804430866,20.05807836599391,-35.13949061063076,62.47722453208213,-29.238845877108236,-10.057481625179946,2.725319046717374,-5.059657757276324,5.730444468900677,2.4696547770189596,-6.810905368129188,-2.2026678601640595,-2.5090778436939467,-1.2762922399453362,0.09023827010652288,-0.30008804275879924,0.8172854139021993,0.848671756398557,0.031896852078501965,1.1849912777360672,2.8196637889739594e-14,8.021734277318826e-15,5.2302721358502935e-15,2.9867836435201543e-14
-621.4204386520566,-86.70637167374079,-111.58240457623701,1.8853933410010872,21.377051411311275,59.43762528088242,-21.069212895418783,-2.6291211912089145,2.628054872580053,-16.0229981009651,-2.160670735655702,11.801577512509152,-10.346124532048188,2.108725223689347,-7.3177004754153385,2.120449581309561,-2.1243717169609053,0.42092778023741895,0.3478676797686846,-1.1724776164570863,-0.36786738153953324,-1.318777334052116,-1.1291551640498938,0.06081075122102846,-0.01774771852000021,-0.6231984500686802,-2.3459442841398166e-14,3.2701891320127926e-15,1.4948756817370593e-14,-4.1448354857966404e-14
-84.32426339385415,-143.28608975523684,4.612935180831657,-9.992749891306676,37.831171103666094,54.20153160066947,-52.777152126861274,17.783876485600587,4.767626244367025,43.37228342573321,-14.71992190459125,18.78860356122562,-0.4002326951433072,2.0308519745174167,-10.427977312202508,0.6918910548963132,-2.2586791797205996,4.419135816006553,4.399617607131743,0.7188879105203568,0.07577563790358342,-0.29008021750848495,0.27221101664995223,-0.49375497461824075,-0.5156963980782705,0.2534710405084109,-8.007723802535246e-15,2.2051139651461055e-14,-1.3335652477484446e-14,-2.812270903748527e-15
-131.36195828649122,-159.573200768744,-83.90165176454192,-27.009013008404317,-67.47080806175437,92.0418652411074,58.565680406136856,4.387304224312368,-64.44035122828355,63.16338450796704,-18.767590671768133,-11.219325932227814,12.840751449418233,-7.980957406086842,3.2057008679498704,7.251439327268309,-3.2040128232988905,2.607123060569694,-0.7651178997779856,1.934625005009247,0.29841312125346076,-0.9081642126286973,-0.026950278137219754,-1.9400695132920125,0.763478241697186,0.5005402442572481,6.491325374405431e-15,-1.2300369222975762e-14,-6.4954912361883234e-15,-1.0384784223716569e-14
143.48370849651482,-150.88397644329285,-16.9140047868599,-42.53172034412099,1.4491346670228196,72.2698685043949,-25.544320624507485,28.07690562951616,-7.098314014927673,12.611843019273552,-2.8491620936283626,-10.04070739994497,-8.237302008546722,3.842615111537967,0.9606400021982088,-2.7659190881224007,-3.031863527819009,2.5375378217910174,2.1296623456288537,-1.1408562153360104,-0.4245254375402221,0.902699739523764,-1.4565777808681923,1.2699392609870712,0.158699634655083,-1.0746652422877871,2.4685233703584335e-14,1.8828835813315103e-14,-4.657822917690598e-15,-1.2559187210688021e-14
-298.7718191037901,-170.4061383647471,-90.5198394453522,15.645192287084981,64.40005748468063,37.874860815046475,-21.89153945376238,12.49868568497017,-17.029247145896054,3.515200801560197,-12.460844423436738,13.169833389211062,-6.35210874547734,2.7167245417331225,-4.193138057561782,0.44777838172915685,-0.9040304998850724,-3.7602927023078467,1.9605322578375888,-0.7430504943928671,1.114620469158527,0.05987294710313745,-1.4856196169302045,-0.47206774410426966,1.139528997562042,-0.9470019079245536,-3.960604914360234e-15,-2.5921825027564877e-14,-3.0178219660974697e-14,-6.3255904719519695e-15
-474.53631773346433,80.18455563867725,-132.01633395819323,-0.7505384654181773,-56.42403382441751,83.77504546726345,4.706799083123375,9.822917587496377,-5.9544775413521895,38.2962828982991,-25.095691304193423,34.03293834967484,-3.7462541980719424,9.823157230135143,-8.940392181403961,1.0751982698449067,1.9196051370565699,1.0450318015438724,4.426542095819316,3.5186975280037123,1.3490864970697445,1.2249641967698304,-1.0582706927890129,-1.2520033675604436,-0.28994727331330744,-0.15029339986127668,2.5893050994349156e-15,8.682305050369871e-16,-4.987659685940046e-15,1.0418058986726548e-14
-437.1295205017062,75.86611633080948,-30.489391922365602,33.54377645462685,-20.545916105959787,73.39750110354176,-22.010788531944943,-3.0552088866734093,-15.57839893190978,28.49323841428623,-16.945702189474368,10.154692078449024,-14.641139228886368,-5.879730783628196,-8.592322836839877,0.8339348147979146,-0.9350072467086831,2.763221856333327,2.556493412491565,1.9292330217949236,0.7292466300461622,-0.807812867176159,-1.0315239171942585,-0.4336664567219573,0.7462087490034526,0.6891874465524103,6.749753874064758e-15,4.2792481519804785e-15,2.1423479696086624e-15,-1.2624576026144635e-14
-88.69692741369725,-153.08909416688826,-36.5363219773007,-59.110335159969274,-44.244185563515025,85.99367575082412,-5.3332943213420005,-1.5997178721051628,-7.233416612683617,-4.711631863298468,-1.6721740085475583,-18.168573850388004,-3.9973998949520024,9.816714853423981,4.33016713336039,-1.313808226740012,3.278631279179009,-1.6982736647065328,-0.5725146007955388,-3.5196175549054605,0.3774765738639003,-0.3626134589450995,0.3001182598085983,1.0069565105632896,0.43905501801651264,-0.19351577360154262,4.617753231225165e-15,1.948552802855134e-15,-2.4022172354243548e-14,-2.406395629356869e-15
16.35281100729065,-169.70167858667432,-7.000390184926791,91.39100351994625,-55.714877162887234,44.391437238723704,-90.85699943416623,-73.89429215304129,-10.808161733127763,21.707844253009732,7.702776200341031,6.093871722653883,43.20457138055729,20.466527393948272,-1.8689791416743735,-2.056727750991002,-1.2183875622364226,5.356537821455765,-2.7880774452987804,-0.9818009990839841,-0.5975361423824889,-2.8395625711321197,1.2644312592051763,1.8739640887885811,0.03441196411612656,0.7229262847912244,1.815306503994957e-15,-3.864211258557385e-15,3.256196813167345e-14,1.993178468301035e-14
-382.01875687830915,-115.72791645754313,-88.02555193622649,34.56653315460566,-21.689349945941824,68.44686594759179,35.13524953098456,-24.00523093525731,-27.62022609587012,-21.79331497515128,6.875795179688126,-20.15308287384973,15.216131877165369,-3.4419928168048752,-1.0933333269822636,-4.8061640250690525,-0.11356665398811325,-2.9703226748337506,-1.3203159289321995,-1.3488395846109318,2.213772863277014,1.8413119120562889,0.16446737553370686,-0.6083452867555421,-1.5753387768636122,-1.108103978798065,3.0245331753994268e-15,-1.4853621603511594e-15,1.0856026834444333e-14,1.3601534384922151e-14
-472.8378525417444,-84.87776309149575,-50.309447002456736,7.438042358051054,42.89071436205016,56.69452440604188,-1.2578980790198286,-14.188584282579168,0.05294189611947513,-0.2667945974812318,-11.61805617572045,-8.743331734523462,-13.329133451274025,-1.5255580874793233,-0.831557412818802,-5.440425551571682,-3.057534213978259,0.8554871639890868,-1.0105376400462565,1.3699253141304348,-0.1339073319889486,0.6840499241538571,-0.21281549290746274,-1.6544824068369268,-0.19626867342474702,0.03772065693845328,-1.4285176930624028e-15,3.30284274026181e-15,-5.97100411882445e-15,-5.488062962999226e-15
-49.60667576341925,-63.216570914636634,-145.86444877159784,-27.524283859880708,-40.3305810494746,70.89149523522983,-25.81998504085304,-4.1262206976386056,40.754148928138974,8.39623898380323,-5.001270238798022,-30.17663287370018,9.500948048218048,5.711057834769608,0.1423157195739867,-2.05381582474655,-0.1359340186560603,0.15404786375788126,4.194144914028864,-0.308620712733754,-0.5015868443105425,1.0420342478021682,-1.785734808279194,0.49426206506708514,-0.1607265351056113,-0.9097857732372785,6.717856434883607e-15,2.0812996116420517e-14,-2.406248169916603e-15,-1.555858149751124e-14
77.6033287433811,177.23761031551058,-68.80348642118324,1.4227535818014903,124.38682657094098,59.47837081371005,-61.33986729754028,-28.06523377723954,54.9477244159883,-20.63185178240867,34.68452056713986,2.760620669077525,3.391546434482414,-7.997245805147613,-5.239505971304023,-5.289039582901239,2.869148150895313,-0.8818191691069214,-3.290360715724297,3.0573728267141043,0.8961902993104729,-1.5037794024662539,1.273709901127738,0.6489081777551149,-0.13614682040599047,2.10834374955229,-1.1888170271157227e-14,2.1106341899946815e-14,-1.493304529221189e-14,-1.0572876787933333e-14
404.6852459406904,-144.38840053512706,-63.01288560287375,186.4489344149095,156.93381701616588,25.413351656305736,117.73485381616723,-36.76821265790984,10.927546789246637,35.890169734919105,60.19393788051181,-22.221759588951272,-2.311331793732142,15.581271175895688,-5.743464406452105,-1.8266671731360316,-2.425639936723821,3.062367595471302,1.1475928459933273,-2.278739323082254,1.135990537156599,0.5839258653699742,0.04563460249200434,0.636210623916607,-1.513435491503354,0.5610759175913603,-5.75037792016991e-15,-1.015932183986823e-14,-4.0016721942741547e-14,6.166149015355744e-14
-378.5030328976959,75.73447306939808,179.5015319932769,-2.983069482057191,103.66803993479736,65.47320358593555,-46.69088739224343,-0.14028479205374528,-14.308171355350925,-39.433836874339505,-13.243985601546704,20.229906603294825,22.128051231032238,1.653295090960302,-2.2121124024567234,-4.170685034114081,-1.2951084266828312,-0.5267595113447117,-1.0070188292506208,2.597688490797758,4.293604038375868,-0.8416542553032994,-1.2478148270758553,1.0884188261389474,0.7533624105784217,1.0830920774388253,1.6659710045660428e-14,2.3044515133313208e-14,6.1269543731415824e-15,2.1291979423306482e-14
-577.4364461356299,0.0044195674679860285,-98.13068005489387,-15.821159811040165,-66.8146301387084,83.30417502624044,39.323457396922166,7.354500321353908,13.505422204085201,10.349344895544334,3.278642860894018,14.328126696545915,-8.710274049574835,2.969566659359258,-4.703365746100725,-0.24447590169622951,2.0421856307862254,-0.5843864047012509,-4.218687572662621,1.1634583148995021,-0.3297902991421028,1.036621786493294,-0.7683914822840374,-0.23140391309213706,-0.25066197642770677,-0.7619927595513573,4.773771955662521e-15,1.1118771328938934e-15,-1.4899796357064908e-14,3.331468568917971e-15
-153.99186924204767,116.80316779608087,-118.41960750183749,-1.7701541890739756,80.96775308290024,52.047842945576214,-38.40720053310811,-6.325059631358997,17.529123140443115,2.953803709931577,-16.522084093395513,-9.423650737970547,8.552428138778536,10.771948898301286,-1.972166433251079,7.909598275874519,-5.183769530408063,4.093353775759834,2.689184910888018,1.0557465105137136,1.0649297509771887,0.7961389006686375,-1.0988659424386644,-0.4092506790255771,-0.8067559420327185,-0.938999461958273,-4.890759986675704e-16,8.737561529666772e-16,-1.4765370845387737e-14,1.3910411860207446e-14
299.43708761708865,-137.5710710052326,-41.775897320619684,76.0684893258867,59.654681618810294,51.01332154741797,98.56519424898042,15.11737091310968,-9.998833211985257,13.443619585948056,36.39294967913093,3.608770112788442,4.888198540577184,-2.668397975023365,-14.918258286459695,-0.5848566414971782,-7.946894181011474,-4.498811999874171,2.665799598128399,0.432620588860622,1.2230488580276173,-1.203424833076501,-0.012350397813893741,0.40882790496192184,-0.23342289877121725,-0.5479908645912132,-2.8206131607697706e-15,-3.867821360242194e-15,1.818965618243671e-14,1.8055695793769797e-14
204.53181307633415,-113.48440496966883,232.95532079396872,5.5798946464334165,3.0301696227575694,102.56083878575245,92.48901032291124,0.30404711544944635,33.323297570939765,-28.820329560185236,26.429075273862896,36.18461362502766,14.254025021658824,-34.26822052342592,-7.433149803133751,4.388224566630423,11.104297404893432,4.960945615580808,2.431971474297916,0.8227195256285664,-0.12301160635845655,-2.205032784571233,1.5529435293387575,-1.6213017542193031,2.2097455494519362,-0.29984407022624127,4.0263209269897606e-15,1.076717356543748e-15,-2.2978111900901185e-14,2.490696403532434e-15
81.45981350521112,-219.90484529910492,104.05256868892076,88.13567130277642,79.04937783992867,36.731994530656486,46.01061047799133,-1.8527969365701844,30.286608102130078,20.214143389818055,18.89331306988246,-4.021358735186877,-0.6390289891937614,4.96013910056049,-8.875708754879668,2.2141958417338037,1.193686064463409,-5.448338472000719,-1.0022161783284704,-0.35992072649215345,0.6951114770958662,-1.5125464938838051,0.4211784312288914,0.6252784264754788,-0.9088535521065236,0.42870619390277254,4.2268412707796386e-14,4.2316482669776267e-14,3.0438496656468254e-14,-9.132559292323376e-15
771.1874986911333,436.5314124274816,-63.925137641859365,82.13343698326533,324.5601978966945,56.08017282042766,42.75628642467737,-64.45713905969282,-67.04299809467959,-40.82984667531884,4.262703845410505,7.196277362935397,-8.876863372403468,15.825748273254028,22.800935094662897,0.12666741230642398,9.32502189925526,17.18881278790654,0.7828234220458341,2.8370587301626857,-3.230164659041087,-1.1736155801842938,-0.2984379823421618,0.20335397728551596,-0.7637148615339165,-0.27416420058065255,1.3140526616175198e-14,3.085508274054779e-14,1.6844756899851795e-14,-7.658481776437582e-15
-67.37649172878707,101.43740840813344,-38.6375842399861,24.269152744169833,16.550732894685165,94.66276618955783,97.49130037610387,-22.98038188572062,40.79087486157527,-41.390704182957805,-14.95486487620715,21.995575809975303,-1.8536186688909997,-5.809471158888764,-3.5214456466150477,1.5339421814662497,0.010525138193639007,3.880046719348841,7.365387416353939,-4.218654182430077,0.7624379492896193,0.45663288569207927,1.6682214396983224,-0.5469792998625183,1.3595216193832529,1.5883897752187885,-1.589476649212323e-14,8.77575947545524e-16,9.948766505435418e-15,-1.8704181277069085e-14
-438.66842293831456,-12.31187989953974,-172.77992933169597,53.0476141706558,-37.7201795179299,59.76970724429322,19.869192033556875,-86.82045045678505,4.237925913097964,-2.255014477813771,-4.298528191346566,43.66033821703345,-14.252033720157765,-23.959366936754282,27.42217765853574,8.094959839568892,3.029570173670461,-6.40522822825796,14.549904749296177,0.3557911667790933,-3.5859486109505623,2.1129602296054366,-1.927928793236094,1.6719444927495883,-0.48620496199846963,0.4423301013463446,-2.6072698105138365e-14,-2.2039501436993832e-14,1.0038079252936531e-14,-2.10318762177202e-14
58.12466482347806,53.82600242304256,86.18670674267257,63.40787016223622,43.31745147828509,76.20859172713455,67.4807712059828,-6.282566923199456,49.62218874203356,-41.14731698869034,-55.206573718092315,61.65217954268906,8.367210123040087,-16.996337338261593,-8.025670025343835,1.1730616570691161,0.8018475360766356,2.7413768226909334,-2.1052120064191144,-5.919347920202217,0.21206878000743443,3.57251930825688,0.815888926734935,0.5785338427578991,2.1133532680134093,1.2957318736252408,-4.091689952418777e-15,6.936155606586435e-15,1.946672641135129e-14,-1.6227270945799308e-14
131.5740147415301,220.5482186180599,-45.8480784587011,-41.848963769548924,82.02583214111374,83.4176376215507,-1.320677961545953,-37.550516911029845,-15.43442755014812,2.5667116729017305,-15.155128377076627,-32.46170285295189,16.60903541876551,10.28694094667096,7.187504416645425,4.490504721337796,5.365412304640751,-4.39947146653314,-5.309145772863273,-4.58196131638315,-0.8967787027288493,-0.9829865354775258,2.1025383638382626,-1.1789583769412915,0.28041039269462303,-1.165027110550299,2.0060518351208852e-14,-1.7065009060383417e-14,1.2151126908547727e-14,-2.3330923029544795e-15
415.7876478820052,134.3102879996146,-89.01979218965437,-71.05170278811711,-28.159174915988583,96.77679020999985,9.473685217449619,2.590514134792747,16.342723236436193,4.235157995727589,-14.877481549217196,-26.3947093552407,19.414528141929065,15.688892119097279,-6.848551100619241,-0.5669954792973122,0.6643346111346694,-3.33079513446395,4.40821490341632,-2.254256210353121,-0.0583197454505597,0.6083118927577715,-2.170776139398329,-0.9493239029828346,0.5731745538247371,-1.073289687204052,2.8635126349462836e-14,-5.174037543741604e-15,1.996568017124184e-15,-1.1680783909722666e-14
278.84082796775294,17.895366092392383,-1.1637254991737733,35.243649687465805,148.56199510761098,53.902212286387446,56.736219598911575,-62.527485296867155,-31.95789487979324,40.84593780390235,13.2342122116516,-31.426620553118518,-16.046289193643695,0.29947937144130415,15.004797405822783,-0.6851372851482131,3.313675178243785,3.6363901869621444,-1.2486169255062725,-2.382602358625223,2.4575159833901115,2.456770348123248,0.1098317627683151,-0.39706676630465954,-0.5414384881490353,-1.2108300311695916,6.249999099328728e-15,2.2423357804322008e-15,-1.4600029122280856e-14,1.724592832047821e-15
-153.28984290338005,-159.76280577638926,28.59173292108875,26.863187675998425,68.01148176102124,40.147200567287676,39.17107604730502,-18.38735361787073,-14.209531140339624,25.305831286387214,10.427365712621208,-9.763016365273844,-12.751515573987296,7.800285495641404,-6.736929764948115,-5.236640903686728,-7.6613762507288525,1.7720656988259849,1.1050440412965725,0.29385506773458975,0.31741728283921117,-1.1214961433198545,0.37033615300163697,-1.0560089115102518,-0.10075413996153085,0.6306100764761983,-5.415366697194655e-15,1.5148480122519925e-15,-2.4608235225164516e-14,-6.141309423181476e-16
